global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6205.83138933774	-0.7512481481389841	0.564373780082253	38512343.23288959	7847.029821518364	-17.687452438774926	312.8459737739251	61575877.019798525	5459.422289286799	8.851952070517655	29805291.73276152	78.3570554587418	5525.438759027851	6014.166214605152	1.107219	28.433199	0.261009815	0.115944	0.0042388149	-0.0121714551	-0.0085628178	0.118064102	-0.0875191557	0.0719000653	0.0426888663	-0.1112470576	0.0252314837	0.1034105923	-0.1159600546	-0.0957856701	0.0510633431	0.0237497231	-0.002690084	-0.082449902	-0.0447407714	0.0514738628	-0.1876219895	-0.2606122461	-0.113130087	-0.237035295	-0.0153009642	-0.2037101675	0.1396805216	0.0552257918	0.0434709033	-0.0794497344	-0.0686743251	-0.1648940578	0.0508866183	0.1513075792	0.0389230558	-0.2233326424	-0.0263553997	0.0356418565	0.0277849174	-0.1278022797	0.0382962186	0.1986353404	0.0184568882	-0.0542133992	-0.071306778	0.0020097918	0.0460684255	0.1621531666	0.1971375184	-0.1008980263	0.1557707196	0.0527191932	-0.1273526751	-0.1305130613	0.0406818858	0.0465265598	0.0356854303	0.0231198293	0.0699260619	0.0860192704	0.1838103512	0.1321878238	0.2232757854	0.203084639	0.0421212115	0.0424917858	0.1434061049	-0.1316938782	0.0739322048	-0.167896504	0.0058494853	-0.2616942822	-0.1116259881	0.1018959701	0.1416937652	-0.0867894777	0.0626232032	0.0147187985	-0.08820982	-0.0030320093	-0.0303671041	-0.0106256694	0.005515892	-0.2162674655	0.0492668381	0.2177239676	-0.2352005853	-0.0098105622	0.2051525725	-0.0179001654	-0.1005589418	0.212603462	-0.0243311022	0.0141508924	0.0205254023	0.0560653352	0.0901188818	-0.3119500959	-0.1366481194	0.1832470115	-0.0369117718	0.0870100751	-0.3395140023	0.0015894847	0.0851742163	0.0090823462	0.2412442725	0.0330192686	0.1643619963	-0.1464690168	-0.0086042375	-0.0967203878	-0.1371325544	0.1206516528	-0.0393054929	-0.1376656964	-0.085853446	0.090084361	-0.0033794295	-0.0948006283	-0.1289225186	0.00726155	0.01556417	5.27301084025e-05	0.0002422433877889	0.0822901999999999	0.0235729999999999	0.0067716770160399	0.0005556863289999	0.301955	0.0655339999999999	0.0042947051559999	0.0911768220249999	0.00208979	0.001488929	4.367222244099999e-06	2.216909567041e-06	0.00373125	0.00130722	1.39222265625e-05	1.7088241284e-06	-3.73581e-05	0.0003306239	1.3956276356099998e-09	1.0931216325121e-07
6194.471733174746	-11.359656162993817	129.04178814144336	38371480.05310094	7847.067825737349	0.0380042189854066	0.0014443206606907	61576473.46172229	5461.301830167739	1.8795408809401124	29825817.6801935	3.5326739231251336	5524.248165166306	5852.204172721424	1.390164	35.699184	0.3117386550000001	0.171132	-0.0291352228	-0.1098328867	-0.0241899944	0.1498233759	-0.040198599	0.0222577691	-0.111292229	-0.106881801	-0.074710325	0.0671463879	-0.2437411755	-0.0211532007	0.0878784857	0.0618191718	-0.0751651696	-0.1810446754	0.1030931532	-0.1323451683	-0.0850575557	-0.2496939365	0.0657431903	0.0405483592	-0.0277766296	-0.046115442	-0.2174200302	-0.0149144425	-0.1653560886	-0.1179806493	-0.0721008341	0.1468000824	-0.0504781925	0.0256052045	0.082621013	-0.0558722656	-0.0884947847	-0.0495891557	-0.0099951427	0.099630357	-0.0642263195	-0.1668437621	-0.0960574218	0.184859644	0.0711326258	0.0852957137	-0.019145243	0.0846828418	0.0615967913	-0.1397397097	0.0023253896	0.0003937526	0.038464496	-0.1607271747	0.0655671267	0.1238908668	-0.088605033	-0.0082248585	0.1977295343	0.156973579	0.2095422061	0.0954467113	-0.0294454094	0.0830440528	-0.0553708267	-0.119586502	0.0476518999	0.185670751	-0.1003241643	0.1494294446	0.0903379653	-0.0612829675	-0.0985892919	0.0927205901	-0.0352814966	0.0104085252	-0.0138375139	0.1110473096	-0.1365238573	0.081033977	-0.0134068503	0.1575322254	0.0426933259	0.1535416184	0.0248776675	-0.1515985567	-0.0091974875	-0.0738511271	0.0004144797	0.0457991254	0.0120427273	0.0432259793	-0.0962687045	-0.0748153688	0.0824231532	-0.0372190465	0.0711867739	-0.2798324145	-0.1473790347	-0.1879536395	-0.162155139	0.030503903	0.1331060421	0.1048163058	0.1285275984	0.1443972383	-0.0687191012	-0.1374031607	0.0160024789	-0.136029513	-0.1780648378	0.0391995556	0.1411999545	-0.1415608191	0.0033798186	0.0273472318	-0.1351907652	0.0876327994	-0.0101290257	-0.1013839798	-0.1275100165	0.00368249	-0.00357906	1.35607326001e-05	1.2809670483600002e-05	0.127683	0.0453928	0.0163029484889999	0.00206050629184	0.386603	0.084648	0.007165283904	0.1494618796089999	0.00257433	0.00048454	6.6271749489000005e-06	2.3477901160000034e-07	0.000978676	-0.002752574	9.578067129759998e-07	7.5766636254760015e-06	-0.00036262	-0.0003252619	1.314932644e-07	1.0579530359161e-07
6211.807793772012	17.336060597265714	300.5389970320689	38586556.06676671	7863.629846800358	16.562021063008615	274.300541691541	61836674.36748942	5457.940536686268	-3.361293481470966	29789114.90200319	11.298293868579208	5521.489445676718	5955.954969282468	1.270086	32.615589	0.1714390204	0.0990771	0.0080516001	-0.111846403	-0.0072458591	0.1692962942	-0.0543093503	-0.0190389097	-0.0081820854	0.0836820215	0.0634061834	-0.1166751015	0.1861455347	-0.2353858305	0.0519031275	0.1376871486	-0.0205875378	-0.1478978799	0.0254708686	-0.1506760679	-0.1091511279	-0.0477449331	-0.0924657269	-0.084823594	-0.0239220081	0.0366740533	-0.136792252	-0.013689078	-0.1185304034	0.1419763089	-0.0578095263	0.1188362863	0.1500372247	-0.4067751335	-0.0996535418	0.0268707058	0.0612409081	-0.0430212304	-0.0544806619	-0.0099654011	-0.1535735891	-0.1999023935	-0.1363403147	0.0108179751	0.0629197971	0.0010504815	0.1360377635	0.0811924245	0.2040322073	0.1633881877	0.0230004251	0.0373460724	-0.0877922652	0.0500014286	0.0292574076	0.1641973592	0.0279697525	-0.0055875609	0.1460807155	0.1405866838	-0.0581778575	0.0718740701	0.1454472804	0.0114454005	0.0617676874	0.136165534	0.0117965623	0.0752483407	-0.1554405786	0.254708013	-0.140075566	-0.0608714256	0.176889818	-0.2548566305	-0.1195796865	-0.0522687573	0.2142990523	0.0468812961	0.0379737717	0.1487829103	0.0174145057	0.1595692841	0.1290873965	0.1914285538	-0.1094201208	-0.1090012034	-0.1818412816	0.114306503	-0.0802088604	-0.0653872124	-0.2370299026	-0.0595170949	0.0888348738	-0.0801496733	0.0492257894	0.0172951075	0.0713750456	-0.1857903262	-0.0459918589	-0.0603305527	0.2025878977	0.0774355522	0.0351363737	-0.074376977	-0.1114111242	0.0030734634	-0.1307773779	-0.0256041724	-0.1740991233	-0.2348016608	0.0736315059	-0.161590246	0.0627124749	-0.2804513328	-0.0234958082	0.0841760448	-0.074896948	0.0851211787	-0.016850859	-0.1073422654	-0.124700488	-9.09454e-05	-0.0037734354	8.271065781160002e-09	1.423881471797316e-05	0.100875	-0.0268079999999999	0.010175765625	0.0007186688639999	0.447198	0.060595	0.003671754025	0.1999860512039999	0.00141469	-0.00115964	2.0013477961e-06	1.3447649296000004e-06	0.000999136	2.046000000000014e-05	9.98272746496e-07	4.1861160000000564e-10	6.25317e-05	0.0004251517	3.910213504889999e-09	1.8075396801289006e-07
6240.19735309879	28.389559326778	805.9670787686476	38940063.00562114	7879.286702707273	15.656855906915553	245.13713688991643	62083158.94345966	5454.964263521817	-2.9762731644514133	29756635.11630012	8.85820194943363	5520.515482735796	6220.888326281135	1.359576	34.9137	0.2439963396	0.112301	0.1058342606	-0.1450807601	0.0298571573	0.0914534829	-0.048847326	-0.1104944872	-0.1002022819	0.0889516852	0.0431948707	0.1469285141	-0.1847248089	0.0607586556	0.0057035347	0.1037147314	0.0037566075	-0.1381502579	0.0630650623	0.0292054562	0.032838009	-0.2760636674	-0.1237651269	0.0044131904	0.1633867042	0.0046321538	-0.0990556213	-0.2340916094	0.1758505335	-0.0224603874	-0.0634812867	-0.0249227419	0.0157806483	-0.0103821329	0.0587563756	-0.0235712731	0.1051248743	-0.0764187652	-0.2378367081	0.1550170863	0.2075781708	0.0337958248	-0.1098515137	-0.0805096257	-0.2355059825	-0.0692868298	-0.0198351201	-0.0690515485	-0.0683647051	-0.0347659851	0.100588433	0.0229082031	-0.0312772719	0.1851467165	-0.0071116188	0.1799981674	-0.0797235089	-0.0183426247	0.0952074641	0.0332352786	0.297618305	-0.0250254781	-0.0140743686	0.0522371905	0.0077589763	0.0325579546	-0.0203105131	0.139538775	0.298993114	-0.0195590893	-0.0990989776	0.0034666657	-0.0690921283	0.0440676329	-0.1000811794	-0.0874054116	-0.0942770086	0.006121042	0.072877309	0.157162471	0.3137983113	-0.0393957067	-0.200296159	-0.1666537437	-0.1644569743	-0.0756885183	0.0975744963	0.0261867319	0.0230589921	-0.042257941	0.0085568834	-0.0849347571	0.0937740133	-0.1015142795	0.1708129475	0.0531749696	0.0804549112	-0.1566654278	-0.0573550593	-0.0442621043	-0.1557176233	-0.0442833842	0.2125525195	0.0899684821	0.1556747879	0.0718895986	0.188999267	-0.0081449719	0.1059243069	-0.0625707431	0.2031430906	0.0041510813	-0.1206804877	0.3411080014	0.090409322	0.066371936	0.1050518996	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0235883	-0.0234973546	0.00055640789689	0.0005521256731981	0.148055	0.0471799999999999	0.0219202830249999	0.0022259523999999	0.465381	0.018183	0.000330621489	0.2165794751609999	0.000718486	-0.000696204	5.162221321959999e-07	4.84700009616e-07	0.00227624	0.001277104	5.1812685376e-06	1.630994626816e-06	-0.00106688	-0.0011294117	1.1382329344e-06	1.2755707880968902e-06
6227.376701063237	-12.820652035552484	164.3691186167161	38780220.576945245	7877.227106776806	-2.059595930467367	4.241935396797739	62050706.891739294	5451.385584350192	-3.578679171624572	29717604.789261088	12.80694461341953	5515.63417200184	6073.73618774722	1.233065	31.664902	0.312763	0.167795	0.0727578027	-0.2448796413	0.0361780091	0.2236735755	-0.0615822718	-0.1137791852	-0.2271121226	0.1374729227	0.0630049337	0.0820194166	0.1095333713	-0.1294133795	-0.0191446242	0.1241877708	0.1594729745	-0.0854224334	0.210046555	-0.1386398524	0.1053094507	-0.1011197438	0.0865628128	0.1357279273	0.0939379508	0.1766675636	-0.1106938002	-0.1865501844	-0.0222466964	0.0521434092	0.29041738	0.0243772188	-0.0736687688	-0.0401377063	0.0683635695	-0.0548324291	0.0675250947	0.1381500521	0.0111602587	-0.2275617845	0.0110451564	0.0466395056	0.0255286622	-0.0500046024	-0.1237247951	-0.0132443211	0.0423364557	-0.0622023254	-0.1728320645	-0.0291330992	0.0610429369	-0.0953826198	-0.0199235313	-0.1603085965	-0.0299637824	0.2741599987	-0.1606546865	0.0469459023	-0.031699826	0.1323131905	0.0606468453	-0.0010401189	-0.2014532555	-0.0554170492	-0.0318514205	0.0241789793	-0.0380353761	0.2373390786	0.0128140002	0.0292689367	-0.1776807264	0.2288731381	0.2964177015	-0.0222826306	0.1247241956	-0.0617484415	-0.0618813558	0.0933381776	0.0660276465	-0.1917309417	-0.0463967679	-0.0518261831	-0.0054678074	-0.1314741917	0.04679782	0.0578980026	0.0194904417	-0.0114040958	-0.033554323	0.0452453157	-0.013381394	0.0814767398	-0.1573390504	-0.2334026989	0.2233521158	0.0025631709	-0.0193964324	0.0710189468	-0.1455463323	-0.1590687534	-0.0215015614	0.0176811703	0.3434455794	-0.0417262588	0.1656046358	-0.0881165799	0.0300672669	0.1185352433	-0.204257452	0.1771119446	0.1239657671	0.1081742523	-0.0962540387	0.0711212014	-0.0121541911	0.0732954383	0.1991497389	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0376473	-0.014059	0.00141731919729	0.000197655481	0.123813	-0.0242419999999999	0.015329658969	0.0005876745639999	0.593422	0.128041	0.016394497681	0.352149670084	-0.000147674	-0.0008661599999999	2.1807610276e-08	7.502331455999999e-07	0.0013165	-0.00095974	1.73317225e-06	9.211008676000004e-07	-0.0021694	-0.00110252	4.7062963600000005e-06	1.2155503504e-06
6262.659453967189	35.282752903951405	1244.8726524812912	39220903.436364606	7890.372762837541	13.145656060734837	172.80827326713455	62257982.33652853	5464.620622552352	13.235038202159558	29862078.548424456	175.1662362126229	5529.235428890774	6281.879175480632	1.267117	32.539356	0.1927891	0.116	0.1467833717	-0.1376033971	0.1272640026	0.0088393258	0.0701132208	-0.2059408731	-0.1034334445	0.1371249292	0.1907521088	-0.018363649	-0.0824384282	0.0084877121	0.035511312	0.0947843018	0.1774117876	0.0771685973	0.1314963108	0.1165582413	0.0609193014	0.0617402951	-0.1048370785	-0.0555767371	-0.074681492	0.0316975879	-0.1884581723	0.0413375691	-0.0306782131	0.1126510657	-0.0174296914	-0.086915187	0.0513676147	0.0135095635	0.0647900183	-0.0368999696	-0.061928546	-0.10660779	0.0673185195	-0.1119815393	0.06418156	0.1500567686	0.0715696545	0.0692852143	0.1559183033	0.0512885895	0.0664524213	0.0556423533	0.1624727695	0.1441600181	-0.0034264956	-0.0061875068	0.0012688349	0.0245869623	0.0297960097	0.1542841164	-0.0950352489	0.0268290823	-0.1941036461	-0.1248116235	0.036171828	-0.0605015788	0.0478310059	-0.0620520494	0.0375800761	0.0730892193	-0.0739771038	0.1108680667	-0.1336057005	-0.0016993825	-0.1297897944	-0.1078440094	-0.1080164749	0.0141715689	-0.0454520302	-0.0276868371	-0.040687637	0.0533268847	-0.1637647184	-0.0030054121	-0.1630107566	-0.2072612437	-0.0475950392	0.0864260994	-0.0169637763	0.1469693518	-0.1195889433	0.0563915826	-0.0346146958	-0.0817018366	0.1059171689	0.1505887354	0.1703102604	-0.1126037768	0.1387532669	-0.0161683022	-0.0057844983	0.1034512478	-0.04489389	0.0561177636	0.162409148	-0.1694971493	-0.0458603208	-0.0786450793	0.0241255309	-0.0866382067	0.0744711059	0.1686482816	-0.0844588841	-0.0633794875	0.079369463	0.1036036472	-0.1987690794	0.0494672122	-0.0567698002	-0.2174653737	-0.0273765807	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0306049	0.0070424	0.00093665990401	4.959539776000001e-05	0.135485	0.0116719999999999	0.018356185225	0.0001362355839999	0.500086	-0.0933359999999999	0.0087116088959999	0.250086007396	0.000684283	0.000831957	4.682432240890001e-07	6.921524498490001e-07	0.000646963	-0.000669537	4.18561123369e-07	4.48279794369e-07	-0.00205612	0.00011328	4.227629454399999e-06	1.2832358400000072e-08
6242.425049391325	-20.234404575863664	409.4311285397324	38967870.49726829	7945.761925793569	55.389162956028485	3067.9593729694784	63135132.58139073	5468.36182698721	3.741204434858446	29902981.0708509	13.996610623404504	5541.9688940753285	6252.5356713996525	1.14344	29.36335	0.2148799	0.127414	0.1100451898	-0.1347804954	0.1653107867	0.001787218	-0.0912901932	-0.1265725848	-0.0538757057	-0.1301554646	0.0178161128	-0.1446486397	-0.0015501521	0.0707225837	0.0698899791	0.0396749492	0.0724780546	0.1180455708	0.1220951565	-0.0163960797	0.072471744	0.1917048099	-0.1306032391	-0.0426425379	-0.0810891137	-0.058206216	-0.1672252396	-0.1206187279	0.017329694	-0.023302095	0.0144077779	-0.15134776	-0.0407107958	-0.0935514024	0.0105932367	0.1885028049	-0.0989097929	-0.0694581979	0.0072091408	0.1189095572	0.2940570089	0.1180710832	0.0296608467	-0.0898987143	-0.0105684793	0.0435493342	0.1269193654	0.0911002641	-0.1260000867	-0.0356791007	-0.0372230186	-0.0624001952	0.196366207	0.0378572893	0.0865361731	0.0555608026	-0.1273776077	-0.0503723739	-0.162675848	-0.0082196632	-0.1198568012	-0.2030564341	0.1290581322	-0.0087312266	-0.0403035246	-0.056913945	-0.049590692	0.1941557721	-0.020944687	-0.0137311041	-0.033332589	0.0289991917	-0.0459119562	-0.0362968886	-0.1635374126	0.0662720691	-0.0640772467	-0.1583197322	-0.0576470247	-0.0065091855	0.167706447	-0.2543148199	-0.0915147133	-0.0188791553	-0.0125064195	0.075460187	-0.1052476125	-0.226992685	-0.0939302749	0.0904018222	0.0388840907	-0.0672617354	-0.0859632282	-0.0687325642	0.1373572045	-0.1342527692	-0.0262652201	0.0743300732	-0.0414527044	-0.1133745386	-0.0249880514	-0.1098431259	0.044859789	0.0367079588	-0.1179518924	-0.1124856329	0.1391427187	-0.0930910043	-0.114388146	0.019690227	0.0134230116	0.0716811177	0.1155582722	0.0748159303	-0.1060793411	-0.1990556352	-0.1194424276	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0294527	0.0011522	0.0008674615372899	1.327564840000006e-06	0.171259	0.035774	0.029329645081	0.001279779076	0.431163	-0.068923	0.004750379929	0.185901532569	0.00236966	0.001685377	5.6152885156e-06	2.840495632129e-06	0.000220176	-0.000426787	4.8477470976e-08	1.82147143369e-07	-0.00212457	-6.845000000000028e-05	4.513797684900001e-06	4.685402500000038e-09
6201.560607399275	-40.86444199205016	1669.9026193216323	38459353.96724647	7868.476284832036	-77.28564096153332	5973.070298835037	61912919.04496416	5454.180611321949	-14.181215665261334	29748086.14092027	201.10687774465345	5525.929263828567	5923.279644501317	1.04316	26.788174	0.0533894	0.0280189	-0.0027233048	-0.1047043752	0.0679848342	-0.0505179446	-0.1622121124	-0.0926225258	-0.0022386532	-0.0390816733	-0.1962241269	-0.1543952649	0.0700816234	0.0654476579	-0.0220563064	0.0289910902	0.0703034861	0.1302457696	0.0981697241	0.0364469645	0.0166816161	0.2203187646	-0.0385241871	-0.1052714862	0.0088340937	-0.1255577708	-0.1087525881	-0.1471243821	-0.0234955219	-0.0932172757	-0.077296499	-0.0502497217	-0.0004499472	0.0946230157	-0.0670336783	0.0363197795	0.0181248141	-0.0838944668	0.1083496094	-0.0218614439	-0.0351877769	-0.1283671408	0.047309427	-0.0078331692	-0.1045332278	-0.0968524501	0.041624675	-0.1724045025	-0.0082159382	-0.0847762254	-0.082319797	0.0885346223	-0.0490806949	0.078055615	-0.0168667556	0.0111774632	-0.0739856362	-0.0619680673	-0.1452889922	-0.0318716049	-0.1833435922	-0.1060369732	0.159079207	0.0511505686	-0.1288793294	-0.0436742766	-0.0695217754	0.104290779	0.0751664331	0.0279861186	0.1082200932	-0.0771391798	-0.0056394766	-0.112935961	0.0849738817	0.1404453066	0.1085421166	-0.0226448401	0.01301289	-0.045233952	-0.000126252	0.0646595519	-0.0499757377	-0.0868572124	-0.1282770879	0.0524880323	0.1974384734	-0.0714239076	0.0246895863	0.0125177543	-0.0440908144	-0.0733463464	0.03368917	-0.0689110445	0.0469074051	-0.1297210965	-0.0123571181	0.0406022342	0.0369101857	-0.051641482	0.0386821634	-0.1411523842	-0.1101496455	0.0796905432	-0.110888527	-0.091372545	0.131398908	-0.0772330451	-0.0688743453	-0.028336251	-0.040078099	0.0500546341	0.0697976774	0.0146889203	-0.0522043831	-0.1851642861	-0.0322897894	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0306984	-0.0012457	0.00094239176256	1.551768490000006e-06	0.172859	0.0016	0.029880233881	2.5600000000000577e-06	0.439481	0.0083179999999999	6.918912399999986e-05	0.193143549361	0.00268622	0.00031656	7.2157778884e-06	1.0021023360000003e-07	-0.000200748	-0.000420924	4.0299759504e-08	1.77177013776e-07	-0.0022316	-0.0001070299999999	4.980038559999999e-06	1.1455420899999938e-08
6192.1408958233205	-9.419711575954352	88.73096617416843	38342608.87372764	7899.697049412159	31.220764580122705	974.7361409674444	62405213.47249117	5449.532641187653	-4.647970134295974	29697406.00736968	21.60362636930734	5519.592846828608	5772.768362347461	0.853514	21.918106	0.0408053499999999	0.0233363	-0.0539434086	-0.0989168526	0.0816794388	0.0056138491	-0.1121857147	-0.099088628	0.0109061795	-0.0300190113	-0.1278134316	-0.1852740605	-0.0677255682	-0.1041376136	-0.0523370714	0.0479960548	0.0278650586	0.1453093585	0.1448836065	0.0251924389	-0.1473960828	0.1629099967	0.0188836531	-0.0464913844	-0.0237049121	-0.0330002541	-0.016720097	-0.0720993001	-0.0560375845	-0.2114754032	-0.0924149935	0.0199639876	-0.0897245557	0.1124049234	0.0919367067	0.0669986135	-0.0106257549	-0.0464368632	-0.0652132912	-0.0041501444	-0.1898644901	-0.0250943085	0.0428131141	-0.0120064108	0.0251659983	-0.0407233271	-0.008824154	-0.0175581446	-0.0241834336	0.0262715657	0.1122360596	-0.1029683449	-0.199624618	-0.0839842335	-0.050007755	0.0377706461	-0.0945497488	-0.0845686559	-0.1339894467	-0.034832659	-0.1210826192	0.0476293489	0.2025625336	-0.020374647	-0.0864596096	-0.1007703213	-0.007995043	0.092994417	0.0181884308	0.0160253132	0.2340206674	0.0316149604	-0.0312301637	0.0131191443	-0.0450863714	0.0445007292	-0.121903682	0.0737485377	0.0753029564	0.0098080493	-0.0638935399	0.1207323793	0.0445085543	-0.1152787908	0.0068198754	0.0448670698	0.1318105558	-0.0056728339	-0.0173373063	0.0125772591	-0.1124252655	-0.0683716216	-0.0301461363	-0.0848336213	0.016849753	-0.1527442985	-0.0176792054	0.0531634483	0.0654751168	-0.0816620701	0.1001823033	-0.0974733597	-0.008063463	0.1108767289	-0.0390546642	-0.0720118236	0.0534573816	-0.1173455693	-0.0604994287	-0.0696975946	-0.0479945443	0.0048838687	0.1501215825	0.0380512494	-0.0397975262	0.0180696729	0.0680466036	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0283346	0.0023637999999999	0.00080284955716	5.587550439999996e-06	0.16874	-0.004119	0.0284731876	1.6966161000000095e-05	0.457877	0.0183959999999999	0.0003384128159999	0.209651347129	0.00258684	-9.938000000000004e-05	6.6917411856e-06	9.876384400000009e-09	-0.000200117	6.309999999999877e-07	4.0046813689e-08	3.981609999999845e-13	-0.00245012	-0.00021852	6.0030880144e-06	4.775099040000011e-08
6185.311750502248	-6.829145321072247	46.63722581632296	38258081.45090119	7884.616637833621	-15.080411578537678	227.4188133780933	62167179.52560276	5445.168101145043	-4.364540042610315	29649855.649727512	19.04920978354885	5515.549716004011	5742.632611602876	0.8189349999999999	21.030121	0.0503207499999999	0.0302552	-0.065851675	-0.0849714406	0.0672416489	-0.1154489611	-0.0662300015	-0.1445812306	0.0119456171	0.081802721	-0.1760732296	-0.1307402864	-0.0189081556	-0.0565535126	-0.0682105286	0.0293831857	-0.0160243817	0.1694736257	0.0896948107	0.0598612154	-0.1939465637	0.0752020369	-0.0083953244	-0.0940337551	0.0531717564	-0.0504025506	-0.0197718213	-0.0211778683	-0.0063804096	0.0647249732	0.0400699514	0.0567154105	-0.0241189943	-0.0761243754	0.051696472	0.1779580837	0.0031408669	0.0355024092	0.0102439482	0.0444229778	0.0626180839	0.0233343101	0.0186584402	-0.0389997388	0.0132939276	0.0516488108	-0.1147391955	-0.028229515	-0.0312111132	0.0378528507	-0.122903697	0.0422291437	-0.1000820108	-0.2252899524	-0.0637490521	-0.0200382633	-0.0576830563	-0.10980924	-0.1346754697	-0.0844978393	-0.0742239483	0.1588605765	0.1822129615	0.0137205721	-0.0356725186	0.0040742534	-0.0264109247	-0.0063741058	-0.0023525472	0.0379013357	-0.0392375735	0.0104563912	0.0043594973	-0.0574623009	0.0130007072	0.0601057479	-0.1365466147	-0.0786215388	0.0381498121	-0.0217532273	0.0788453565	-0.0689607744	-0.0290143719	0.0739117515	0.0728431093	-0.0662341595	-0.0297854434	0.0916189353	-0.0407983147	0.0446380808	-0.0376560463	-0.0104600342	-0.0180710885	-0.0632778767	-0.0161497365	-0.1693992745	-0.0027467948	0.0373978567	0.0928147734	-0.0146210149	0.1097128448	-0.1055037772	-0.114902125	0.098960656	0.0317625692	-0.0005816215	0.0148790756	-0.0781294673	0.0265116564	-0.0671265697	-0.1183637035	0.0179225375	0.0759279917	0.0386888206	-0.0602623432	-0.0084615085	0.0777182102	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0258867	0.0024479	0.0006701212368899	5.992214410000014e-06	0.177702	0.0089619999999999	0.031578000804	8.031744399999996e-05	0.457801	-7.599999999996498e-05	5.775999999994678e-09	0.209581755601	0.00312826	0.0005414199999999	9.7860106276e-06	2.931356163999999e-07	-0.000263184	-6.306700000000001e-05	6.926581785600001e-08	3.9774464890000015e-09	-0.00262233	-0.0001722099999999	6.8766146289e-06	2.9656284099999964e-08
